#Frame        RoG_ITP RoG_ITP[Max]
     256       7.7041       8.1651
     257       7.9826       6.3753
     258       8.1409      11.1109
     259       6.6380       8.3392
     260       7.0722       6.5838
     261       6.6736       6.5239
     262       7.1649       8.2809
     263       6.9820       7.1059
     264       7.4320       8.1973
     265       7.1073       6.5395
     266       7.7535       8.2818
     267       6.9851       7.3607
     268       9.1947       8.4542
     269       6.8682       7.0950
     270       6.9633       5.9958
     271       6.7516       8.5203
     272       9.5958      13.5512
     273       6.9215       8.3718
     274       8.3318      12.4455
     275       7.2517       9.1301
     276       7.3370       9.0932
     277       7.4174       8.9399
     278       7.2483       5.0376
     279       6.9933       8.7127
     280       6.9714       6.6843
     281       7.0817       4.3058
     282       7.3534       8.7240
     283       6.9621       9.8149
     284       6.4643       6.6804
     285       7.0416       8.1924
     286       6.9276       8.4878
     287       7.5630       8.4789
     288       6.7568       7.7336
     289       7.6013       7.6609
     290       7.2705       8.7576
     291       8.3429       8.3144
     292       7.2500       7.9996
     293       7.3618      10.1418
     294       6.8965       4.1797
     295       7.0324       9.2298
     296       7.5683       8.8868
     297       6.6570       6.3537
     298       6.8611       7.4857
     299       7.1015       7.8135
     300       6.5886       6.8059
     301       6.8813       8.2316
     302       6.9182      11.6182
     303       7.5969       8.6734
     304       8.1764      11.5568
     305       7.5441      15.4031
     306       7.5326       5.0401
     307       7.1974       8.2724
     308       7.2021       7.3571
     309       7.4650       6.2282
     310       8.2696       9.8118
     311       7.1831       8.3179
     312       7.2775       7.9734
     313       7.5146       5.7413
     314       8.4651      11.5437
     315       7.7769       8.6760
     316       6.8219       7.6108
     317       7.1653       6.3151
     318       9.9115       9.8586
     319       6.6411       7.8410
     320       7.0034       6.7883
     321       6.8740       8.4083
     322       8.6873      21.9693
     323       7.5609       8.0805
     324       6.9738       4.0019
     325       8.5667      10.6670
     326       8.0128       7.5274
     327       8.5669       6.5543
     328       7.6934       7.6580
     329       7.2833      10.2495
     330       6.8887       7.6450
     331       6.9445       5.8708
     332       7.2596       7.1471
     333       7.1801       6.4798
     334       8.4767       7.7136
     335       7.0340       3.7910
     336       7.0307       4.1683
     337       7.3406       8.8716
     338       7.0028       9.1513
     339       7.0679       8.2425
     340       7.2071       6.6311
     341       7.5832       8.8321
     342       6.6517       7.4336
     343       7.0797       8.5804
     344       6.8226       8.7359
     345       8.4410       8.4448
     346       7.3673       5.0762
     347       6.9814       7.7744
     348       6.6393       7.2222
     349       6.7609       7.1814
     350       7.3326       8.6259
     351       7.6449       8.7209
     352       7.7203      10.1476
     353       8.1118      12.4223
     354       7.2751       7.0365
     355       7.4906       9.9951
     356       7.4629       9.2369
     357       7.3967       9.5766
     358       7.2130      11.3984
     359       7.9192      10.3349
     360       7.4045       8.5648
     361       8.5161      12.2038
     362       7.4733       8.2209
     363       7.0702       5.9623
     364       7.3001       4.8870
     365       7.3017       9.8872
     366       6.8668       6.2916
     367       6.7854       5.0342
     368       7.0656       6.1932
     369       8.1868       7.0969
     370       7.5794       8.1418
     371       7.7268       8.3494
     372       7.1277       7.2077
     373       6.5877       5.4546
     374       7.1559       8.1618
     375       7.8930       8.0213
     376       7.9808      12.1548
     377       7.0693       7.8148
     378       7.3878       5.6535
     379       6.9264       6.9441
     380       7.4318       9.2485
     381       7.2628       6.3683
     382       7.1904       7.1799
     383       7.8907       8.0439
     384       7.7879       9.7820
     385       7.3763       7.5945
     386       7.1832       6.5801
     387       7.1970      10.8089
     388       6.8588       8.9520
     389       7.1769       7.1113
     390       8.4317      10.1176
     391       7.3755       7.3526
     392       7.6525       9.3166
     393       7.5466       8.6434
     394       6.9219       8.0403
     395       6.6871       5.9712
     396       6.9870       9.8004
     397       7.0332       6.7494
     398       7.1324       5.9469
     399       6.9024       4.3795
     400       7.6417      12.7142
     401       7.4326       6.3088
     402       6.4526       6.4728
     403       7.0749       8.4306
     404       7.0049       7.6862
     405       7.5613       5.3801
     406       6.7460       7.2679
     407       7.4858       9.0702
     408       7.2341       9.2758
     409       7.1362       9.9830
     410       6.8238       7.4805
     411       6.8676       7.6478
     412       6.6633       6.4674
     413       8.7887       9.2508
     414       7.1442       7.7722
     415       8.3659      10.4164
     416       6.4724       5.5920
     417       7.2334       8.2397
     418       7.1072       8.6520
     419       7.0417       9.3228
     420       8.0597       5.4939
     421       7.2138       4.0191
     422       7.7343       8.4255
     423       6.8292       5.0434
     424       7.7587      10.1335
     425       6.8871       8.6102
     426       6.8018       6.9665
     427       8.6954      10.0115
     428       7.6275      11.0147
     429       6.8529       6.1739
     430       7.6165       9.4374
     431       7.7807       7.1336
     432       7.3485      10.2888
     433       7.4170       9.0090
     434       7.8468       6.3239
     435       7.2268       7.3216
     436       6.8722       5.5971
     437       6.8726       7.6323
     438       7.7060      10.1467
     439       8.1138      10.2402
     440       6.4903       6.0295
     441       6.9859       4.9731
     442       7.2322       9.1067
     443       8.6775       9.0130
     444       7.2056       6.1617
     445       8.2944      14.9860
     446       6.9409       8.5342
     447       8.6470       7.8745
     448       6.6898       7.1640
     449       7.7029       7.2003
     450       7.1063       5.9848
     451       7.3605       8.9317
     452       8.5159       6.1447
     453       6.8195       6.9978
     454       7.0429       7.2762
     455       7.1091       8.5679
     456       7.4436       6.2727
     457       6.9641       5.1386
     458       7.1604       4.7175
     459       7.1809       7.6448
     460       7.5042       9.8564
     461       7.2163      12.1710
     462       7.1902       6.2114
     463       6.9456       7.5025
     464       7.5778       7.8423
     465       7.0861       6.6688
     466       7.0088       4.6182
     467       7.5243       9.0965
     468       6.8776       5.7188
     469       7.1090       6.8555
     470       7.0378       8.6660
     471       7.6576       9.3499
     472       7.3948       8.6421
     473       6.5498       6.0312
     474       7.9161       7.1718
     475       7.0033       6.9996
     476       6.9853       7.8169
     477       6.8768       6.5364
     478       7.4494       5.7764
     479       7.3807       8.3889
     480       6.6157       8.1922
     481       7.1761       6.5200
     482       7.3086      10.4721
     483       7.7246       5.0408
     484       7.5708       8.2584
     485       7.8911       9.3116
     486       6.5224       6.7426
     487       7.1216       8.2872
     488       6.4012       4.8765
     489       7.0994       7.6621
     490       7.4833       9.1899
     491       7.3045       7.8846
     492       8.1237       6.6872
     493       7.0875       7.7979
     494       7.8257      10.4337
     495       7.2397       5.8239
     496       7.1443       9.0520
     497       6.3267       5.5518
     498       7.0218       7.4228
     499       7.4866       9.6412
     500       6.9363       9.5494
