#Frame        RoG_ITP RoG_ITP[Max]
     295       5.1556       5.4907
     296       5.5542       6.0058
     297       5.4841       4.7288
     298       6.1867       7.3198
     299       5.6124       6.8288
     300       5.4910       4.4386
     301       5.4566       6.6727
     302       7.1170       8.6788
     303       5.2563       5.2326
     304       5.9899       7.7653
     305       6.9257       6.8769
     306       5.5757       6.4079
     307       7.1186       8.9215
     308       5.6672       5.5548
     309       5.6407      10.4051
     310       5.1619       6.1700
     311       5.6760       6.0498
     312       5.3208       6.1154
     313       5.2520       4.7595
     314       6.0033       6.4477
     315       5.5852       5.6059
     316       5.6722       4.1281
     317       5.4554       4.3053
     318       6.1253       8.5767
     319       6.1925       6.9554
     320       5.4674       5.9391
     321       5.1808       4.5489
     322       5.8766       6.7970
     323       5.6529       6.2453
     324       6.1986      13.6721
     325       5.9165       6.8073
     326       5.6890       6.5071
     327       5.9607       6.0925
     328       5.7824       7.5095
     329       5.8364      12.4372
     330       5.7667       6.7664
     331       5.4418       6.0037
     332       5.6724       6.3377
     333       5.6656       6.6796
     334       5.3868       6.8168
     335       5.3176       5.7653
     336       6.1830       8.9289
     337       5.2616       3.8672
     338       6.0493       6.6607
     339       4.9180       3.0006
     340       6.8084       4.9392
     341       5.8193       4.5975
     342       5.3483       5.0350
     343       5.4446       6.7888
     344       6.0963       8.4757
     345       5.7747       4.4743
     346       6.4416       8.7500
     347       6.1446       7.8922
     348       5.4918       4.9618
     349       5.9329       6.3914
     350       5.2445       4.4831
     351       5.5387       4.8517
     352       7.2213       7.4621
     353       5.2190       4.4360
     354       6.9395       4.5402
     355       6.3334       8.4098
     356       5.4454       6.5371
     357       5.5591       5.8252
     358       5.3059       6.7114
     359       5.4084       5.5514
     360       5.4316       5.8258
     361       5.1498       5.3307
     362       5.0972       3.6882
     363       4.8593       2.8956
     364       5.4257       5.7727
     365       5.1488       5.2522
     366       5.5466       6.8517
     367       4.8168       7.7237
     368       6.3258       8.1665
     369       6.5387       9.0354
     370       5.4186       5.5296
     371       6.3542       8.2577
     372       5.3871       6.1211
     373       5.4330      10.4368
     374       5.4011       5.9113
     375       5.7525       6.3588
     376       5.9731       8.0833
     377       5.3517       4.0869
     378       6.4974       6.9115
     379       5.7886       6.5510
     380       6.0543       8.6203
     381       5.6418       5.7682
     382       5.4220       6.9695
     383       5.5247       6.1009
     384       5.2285       5.6570
     385       5.3516       4.5574
     386       5.1148       3.2217
     387       5.2108       5.3703
     388       5.2271       5.7437
     389       5.2204       5.3057
     390       5.0611       5.3628
     391       5.2061       5.6681
     392       5.3385       5.6993
     393       5.1532       5.3693
     394       5.4473       6.0575
     395       5.8797       6.3821
     396       5.3663       5.9465
     397       5.3030       6.1492
     398       7.6372      10.6358
     399       6.9215       8.0051
     400       5.5364       6.7108
     401       5.2748       5.7899
     402       5.6491       7.0751
     403       5.2574       5.9820
     404       5.2922       5.4087
     405       5.0648       5.6368
     406       5.2679       5.3277
     407       5.5635       6.1982
     408       5.4746       6.0308
     409       5.5774       7.1699
     410       5.6488       6.3981
     411       6.7986       8.2856
     412       5.1137       5.2445
     413       5.1563       5.7207
     414       5.5252       6.3773
     415       5.0812       5.4010
     416       5.2709       5.9370
     417       6.1469       6.9848
     418       5.2554       6.1255
     419       5.1058       5.3444
     420       5.3968       5.6944
     421       5.2189       5.7742
     422       5.8209       6.8604
     423       5.4739       3.0558
     424       5.5715       6.0638
     425       6.3478       5.7091
     426       6.0493       5.6714
     427       5.3862       6.4099
     428       5.3463       5.5378
     429       5.7610       7.5508
     430       5.2666       6.0887
     431       5.2507       5.7822
     432       5.4902       6.2712
     433       6.7136       8.7997
     434       5.2941       5.8073
     435       5.4843       5.2072
     436       5.1629       5.6969
     437       5.2024       5.8329
     438       5.1496       5.7417
     439       5.4090       5.9611
     440       5.2494       5.4898
     441       5.2894       5.6540
     442       6.6582      14.1660
     443       6.3936       7.3929
     444       5.8691       3.5778
     445       5.8778       6.7698
     446       5.1225       5.2314
     447       5.2788       5.6849
     448       5.3848       5.8802
     449       5.2919       5.7902
     450       5.2197       5.1830
     451       5.2016       5.6926
     452       5.5247       7.0069
     453       5.4366       6.0779
     454       5.2163       5.4479
     455       5.0932       5.6629
     456       5.4036       6.2426
     457       5.3832       6.2789
     458       5.3303       6.0796
     459       5.2325       5.8603
     460       5.3456       6.4287
     461       5.5044       3.7917
     462       5.5145       5.6624
     463       5.5281       6.2591
     464       5.2212       5.5982
     465       5.7717       6.1904
     466       5.1516       5.6964
     467       5.2861       6.0107
     468       5.5520       5.4518
     469       5.3087       5.5839
     470       5.4582       6.7178
     471       5.4214       6.7637
     472       5.4842       7.6428
     473       5.5011       5.4310
     474       6.2334       5.0832
     475       5.3597       6.2054
     476       5.4217       6.6110
     477       5.5392       6.1150
     478       5.1564       5.6070
     479       5.6865       6.8496
     480       5.5873       7.0627
     481       5.8580       5.4455
     482       5.4861       5.8396
     483       7.1862       7.9559
     484       5.8987       7.2065
     485       5.4583       6.0012
     486       5.8728       6.0753
     487       5.2552       5.5534
     488       5.1697       5.2203
     489       6.1471       7.6605
     490       5.6008       6.5741
     491       5.0661       5.4484
     492       5.9747       6.8395
     493       6.9035       9.5250
     494       5.6042       5.6339
     495       6.4980       8.6349
     496       5.8027       6.3331
     497       5.2299       5.7090
     498       5.3206       6.1796
     499       5.3943       5.9817
     500       5.3361       5.8564
